,16.4,Text,Fixed handling an invalid dir attribute to not affect directionality.,,
,16.4,Text,Fixed the default oblique angle from 20deg to 14deg.,,
,16.4,Text,Fixed the handling of <bdo>.,,
,16.4,Text,Fixed the order of how @font-palette-values override-colors are applied.,,
,16.4,WebAssembly,Added support for WASM SIMD.,,
,16.4,Web Animations,Added animation support for align-tracks and justify-tracks.,,
,16.4,Web Animations,Added support for KeyframeEffect.iterationComposite.,,
,16.4,Web Animations,Added support for animating custom properties.,,
,16.4,Web Animations,Added support for blending of mismatched filter lists.,,
,16.4,Web Animations,Fixed @keyframes rules using an inherit value to update the resolved value when the parent style changes.,,
,16.4,Web Animations,Fixed Animation.commitStyles() triggering a mutation even when the styles are unchanged.,,
,16.4,Web Animations,Fixed Animation.startTime and Animation.currentTime setters support for CSSNumberish values.,,
,16.4,Web Animations,Fixed baseline-shift animation.,,
,16.4,Web Animations,Fixed baselineShift inherited changes.,,
,16.4,Web Animations,Fixed commitStyles() failing to commit a relative line-height value.,,
,16.4,Web Animations,Fixed getKeyframes() serialization of CSS values for an onkeyframe sequence.,,
,16.4,Web Animations,Fixed rotate: x and transform: rotate(x) to yield the same behavior with SVGs.,,
,16.4,Web Animations,Fixed word-spacing to support animating between percentage and fixed values.,,
,16.4,Web Animations,Fixed accounting for non-inherited CSS variables getting interpolated for standard properties on the same element.,,
,16.4,Web Animations,"Fixed accumulating and clamping filter values when blending with ""none"".",,
,16.4,Web Animations,Fixed accumulation support for the filter property.,,
,16.4,Web Animations,Fixed additivity support for the filter property.,,
,16.4,Web Animations,Fixed animation of color list custom properties with iterationComposite.,,
,16.4,Web Animations,Fixed blend transform when iterationComposite is set to accumulate.,,
,16.4,Web Animations,Fixed blending to account for iterationComposite.,,
,16.4,Web Animations,Fixed Calculating computed keyframes for shorthand properties.,,
,16.4,Web Animations,Fixed composite animations to compute blended additive or accumulative keyframes for in-between keyframes.,,
,16.4,Web Animations,Fixed computing the keyTimes index correctly for discrete values animations.,,
,16.4,Web Animations,Fixed CSS animations participation in the cascade.,,
,16.4,Web Animations,Fixed custom properties to support interpolation with a single keyframe.,,
,16.4,Web Animations,Fixed filter values containing a url() should animate discretely.,,
,16.4,Web Animations,Fixed interpolating custom properties to take iterationComposite into account.,,
,16.4,Web Animations,Fixed jittering when animating a rotated image.,,
,16.4,Web Animations,Fixed keyframes to be recomputed if a custom property registration changes.,,
,16.4,Web Animations,Fixed keyframes to be recomputed if the CSS variable used is changed.,,
,16.4,Web Animations,Fixed keyframes to be recomputed when bolder or lighter is used on a font-weight property.,,
,16.4,Web Animations,Fixed keyframes to be recomputed when a parent element changes value for a custom property set to inherit.,,
,16.4,Web Animations,Fixed keyframes to be recomputed when a parent element changes value for a non-inherited property set to inherit.,,
,16.4,Web Animations,Fixed keyframes to be recomputed when the currentcolor value is used on a custom property.,,
,16.4,Web Animations,Fixed keyframes to be recomputed when the currentcolor value is used.,,
,16.4,Web Animations,Fixed opacity to use unclamped values for from and to keyframes with iterationComposite.,,
,16.4,Web Animations,Fixed running a transition on an inherited CSS variable getting reflected on a standard property using that variable as a value.,,
,16.4,Web Animations,Fixed seamlessly updating the playback rate of an animation.,,
,16.4,Web Animations,Fixed setting iterationComposite should invalidate the effect.,,
,16.4,Web Animations,Fixed setting the transition-property to none does not disassociate the CSS Transition from owning the element.,,
,16.4,Web Animations,"Fixed the composite operation of implicit keyframes for CSS Animations to return ""replace"".",,
,16.4,Web Animations,Fixed the timing model for updating animations and sending events.,,
,16.4,Web Animations,Fixed updating timing to invalidate the effect.,,
,16.4,Web API,Added support for 2D-only OffscreenCanvas.,,
,16.4,Web API,Added support for gamepad.vibrationActuator.,,
,16.4,Web API,Added support for a submitter parameter in the FormData constructor.,,
,16.4,Web API,Added support for COEP violation reporting.,,
,16.4,Web API,Added support for COOP/COEP navigation violation reporting.,,
,16.4,Web API,Added support for Fetch Initiator.,,
,16.4,Web API,Added support for Fetch Metadata Request Headers.,,
,16.4,Web API,Added support for importing compressed EC keys in WebCrypto.,,
,16.4,Web API,Added support for loading scripts for nested workers.,,
,16.4,Web API,Added support for non-autofill credential type for the autocomplete attribute.,,
,16.4,Web API,Added support for revoking Blob URLs across same-origin contexts.,,
,16.4,Web API,Added support for Scroll to Text Fragment,,
,16.4,Web API,Added support for Service Workers and Shared Workers to the Permissions API.,,
,16.4,Web API,Added support for the isComposing attribute on InputEvent.,,
,16.4,Web API,Added support for the Compression Streams API.,,
,16.4,Web API,Added support for the Notification API in dedicated workers.,,
,16.4,Web API,Added support for the Reporting API.,,
,16.4,Web API,Added support for the Screen Wake Lock API.,,
,16.4,Web API,Added support for the UserActivation API.,,
,16.4,Web API,"Added support for ScreenOrientation.type, ScreenOrientation.angle, and ScreenOrientation.onchange.",,
,16.4,Web API,Added support for the termination of nested workers.,,
,16.4,Web API,Added support for the unprefixed Fullscreen API on macOS and iPadOS.,,
,16.4,Web API,Added support for transfer size metrics for first parties in ServerTiming and PerformanceResourceTiming.,,
,16.4,Web API,Added support to the Permissions API for dedicated workers.,,
,16.4,Web API,Added support for the messageerror event.,,
,16.4,Web API,Fixed -webkit-user-select: none allowing text to be copied to clipboard.,,
,16.4,Web API,Fixed contentEditable caret getting left aligned instead of centered when the :before pseudo-element is used.,,
,16.4,Web API,Fixed Cross-Origin-Embedder-Policy incorrectly blocking scripts on cache hit.,,
,16.4,Web API,Fixed CSSRule.type to not return values greater than 15.,,
,16.4,Web API,Fixed document.open() to abort all loads when the document is navigating.,,
,16.4,Web API,Fixed document.open() to remove the initial about:blank-ness of the document.,,
,16.4,Web API,Fixed Element.querySelectorAll not obeying element scope with ID.,,
,16.4,Web API,Fixed FileSystemSyncAccessHandle write operation to be quota protected.,,
,16.4,Web API,"Fixed getBoundingClientRect() returning the wrong value for <tr>, <td>, and its descendants for a vertical table.",,
,16.4,Web API,Fixed HTMLOutputElement.htmlFor to make it settable.,,
,16.4,Web API,"Fixed queryCommandValue(""stylewithcss"") to always return an empty string.",,
,16.4,Web API,Fixed StorageEvent.initStorageEvent() to align with HTML specifications.,,
,16.4,Web API,Fixed textContent leaving dir=auto content in the wrong direction.,,
,16.4,Web API,Fixed user-select: initial content within user-select: none should be copied,,
,16.4,Web API,"Fixed WorkerGlobalScope.isSecureContext to be based on the owner’s top URL, not the owner’s URL.",,
,16.4,Web API,Fixed a bug where mousedown without mouseup in a frame prevents a click event in another frame.,,
,16.4,Web API,Fixed a sometimes incorrect location after exiting mouse hover.,,
,16.4,Web API,Fixed accepting image/jpg for compatibility.,,
,16.4,Web API,"Fixed adding a non-breaking space, instead of a plain space, when it is inserted before an empty text node.",,
,16.4,Web API,Fixed behavior of nested click event on a label element with a checkbox.,,
,16.4,Web API,Fixed BroadcastChannel in a SharedWorker when hosted in a cross-origin iframe.,,
,16.4,Web API,"Fixed calculation of direction for text form control elements with dir=""auto"".",,
,16.4,Web API,Fixed canvas fallback content focusability computation.,,
,16.4,Web API,Fixed deleting a button element leaving the button’s style in a contenteditable element.,,
,16.4,Web API,Fixed disconnected <fieldset> elements sometimes incorrectly matching :valid or :invalid selectors.,,
,16.4,Web API,Fixed dragging the mouse over a user-select: none node can begin selection in another node.,,
,16.4,Web API,Fixed ensuring nested workers get controlled if matching a service worker registration.,,
,16.4,Web API,Fixed errors caught and reported for importScripts().,,
,16.4,Web API,Fixed escaping “&” in JavaScript URLs for innerHTML and outerHTML.,,
,16.4,Web API,Fixed EventSource to stop allowing trailing data when parsing a retry delay.,,
,16.4,Web API,Fixed Fetch Request object to keep its Blob URL alive.,,
,16.4,Web API,Fixed filled text on a canvas with a web font refreshing or disappearing.,,
,16.4,Web API,Fixed find on page failing to show results in PDFs.,,
,16.4,Web API,Fixed firing an error event when link preload fails synchronously.,,
,16.4,Web API,Fixed form submissions to cancel JavaScript URL navigations.,,
,16.4,Web API,Fixed handing the onerror content attribute on body and frameset elements.,,
,16.4,Web API,Fixed handling opaque origin Blob URLs.,,
,16.4,Web API,Fixed handling text documents to align to modern HTML specifications.,,
,16.4,Web API,Fixed handling the onerror content attribute on <body> and <frameset> elements.,,
,16.4,Web API,Fixed HTMLTemplateElement to have a shadowRootMode attribute.,,
,16.4,Web API,Fixed including alternate stylesheets in document.styleSheets.,,
,16.4,Web API,Fixed incorrect caret movement in some right-to-left contenteditable elements.,,
,16.4,Web API,Fixed incorrect color for videos loaded in a canvas.,,
,16.4,Web API,Fixed incorrect image srcset candidate chosen for <img> cloned from <template>.,,
,16.4,Web API,Fixed incorrectly ignored X-Frame-Options HTTP headers with an empty value.,,
,16.4,Web API,Fixed lazy loading images sometimes not loading.,,
,16.4,Web API,Fixed link elements to be able to fire more than one load or error event.,,
,16.4,Web API,"Fixed loading Blob URLs with a fragment from opaque, unique origins.",,
,16.4,Web API,Fixed maintaining the original Content-Type header on a 303 HTTP redirect.,,
,16.4,Web API,Fixed module scripts to always decode using UTF-8.,,
,16.4,Web API,Fixed MouseEventInit to take movementX and movementY.,,
,16.4,Web API,Fixed not dispatching a progress event when reading an empty file or blob using the FileReader API.,,
,16.4,Web API,Fixed not replacing the current history item when navigating a cross-origin iframe to the same URL.,,
,16.4,Web API,Fixed overriding the mimetype for an XHR.,,
,16.4,Web API,Fixed parsing of negative age values in CORS prefetch responses.,,
,16.4,Web API,Fixed pasting of the first newline into text area.,,
,16.4,Web API,Fixed preventing selection for generated counters in ordered lists.,,
,16.4,Web API,Fixed Safari frequently using stale cached resources despite using Reload Page From Origin.,,
,16.4,Web API,Fixed scheduling a navigation to a Blob URL to keep the URL alive until the navigation occurs.,,
,16.4,Web API,Fixed sending Basic authentication via XHR using setRequestHeader() when there is an existing session.,,
